datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2018-05-11 07:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;13.3
2018-05-11 07:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.1
2018-05-11 07:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2018-05-11 07:08:24;175;Freibad Oberdorf;Sport- und Freizeitanlagen Dübendorf AG;Oberdorfstrasse 23;Dübendorf;8600;ZH;364;Schwimmbecken (50m);Freibad;19
2018-05-11 07:08:25;175;Freibad Oberdorf;Sport- und Freizeitanlagen Dübendorf AG;Oberdorfstrasse 23;Dübendorf;8600;ZH;365;Sprungbecken;Freibad;19.5
2018-05-11 07:08:25;175;Freibad Oberdorf;Sport- und Freizeitanlagen Dübendorf AG;Oberdorfstrasse 23;Dübendorf;8600;ZH;366;Nichtschwimmerbecken;Freibad;17.5
2018-05-11 07:08:25;175;Freibad Oberdorf;Sport- und Freizeitanlagen Dübendorf AG;Oberdorfstrasse 23;Dübendorf;8600;ZH;367;Planschbecken;Freibad;17.5
2018-05-11 07:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;13.6
2018-05-11 07:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;11.6
2018-05-11 07:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;8.5
2018-05-11 07:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;9.7
2018-05-11 07:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13.4
2018-05-11 07:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.6
2018-05-11 07:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;15
2018-05-11 07:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2018-05-11 07:10:21;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;141;Schwimmerbecken;Freibad;20
2018-05-11 07:10:21;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;142;Nichtschwimmerbecken;Freibad;20
2018-05-11 07:10:21;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;143;Sprungbecken;Freibad;20
2018-05-11 07:40:00;175;Freibad Oberdorf;Sport- und Freizeitanlagen Dübendorf AG;Oberdorfstrasse 23;Dübendorf;8600;ZH;364;Schwimmbecken (50m);Freibad;19
2018-05-11 07:40:00;35;Schwimmbad;Schwimmbad Roggwil / BE;Schwimmbadweg 15;Roggwil;4914;BE;104;Schwimmerbecken;Freibad;18
2018-05-11 07:45:52;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;259;Schwimmbecken;Freibad;19
2018-05-11 07:45:52;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;260;Freizeitbecken;Freibad;19
2018-05-11 07:45:52;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;261;Planschbecken;Freibad;19
2018-05-11 07:45:52;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;262;Sprungturm;Freibad;19
2018-05-11 07:50:45;211;Schwimmbad;Wihaldenstrasse 60;;Hinwil;8340;ZH;437;Schwimmerbecken (50m);Freibad;22
2018-05-11 07:50:45;211;Schwimmbad;Wihaldenstrasse 60;;Hinwil;8340;ZH;438;Nichtschwimmerbecken;Freibad;22
2018-05-11 07:50:45;211;Schwimmbad;Wihaldenstrasse 60;;Hinwil;8340;ZH;439;Sprungbucht;Freibad;22
2018-05-11 07:59:56;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;109;Hauptbecken;Freibad;17.5
2018-05-11 07:59:56;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;110;Nichtschwimmerbecken;Freibad;17.5
2018-05-11 07:59:56;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;111;Planschbecken;Freibad;17.5
2018-05-11 07:59:59;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;109;Hauptbecken;Freibad;17.5
2018-05-11 07:59:59;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;110;Nichtschwimmerbecken;Freibad;17.5
2018-05-11 07:59:59;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;111;Planschbecken;Freibad;17.5
2018-05-11 08:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;3.7
2018-05-11 08:01:55;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;18.8
2018-05-11 08:01:55;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;22.3
2018-05-11 08:01:55;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;23.8
2018-05-11 08:01:55;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.1
2018-05-11 08:01:55;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;12.1
2018-05-11 08:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24
2018-05-11 08:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;13.3
2018-05-11 08:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.1
2018-05-11 08:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2018-05-11 08:05:15;199;Badi;Badi Steffisburg;Gummweg 50;Steffisburg;3612;BE;407;Kombibecken;Freibad;17.5
2018-05-11 08:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.8
2018-05-11 08:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;13.8
2018-05-11 08:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;11.5
2018-05-11 08:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;8.4
2018-05-11 08:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;9.6
2018-05-11 08:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13.4
2018-05-11 08:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2018-05-11 08:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;14.9
2018-05-11 08:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;15
2018-05-11 08:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.6
2018-05-11 08:13:00;162;Freibad Wolfensberg;;;Winterthur;;ZH;341;Schwimmbecken;Freibad;19
2018-05-11 08:22:31;105;Schwimmbad Waldacher;Schwimmbad Waldacher;Schwimmbadstrasse 1;Volketswil;8604;ZH;244;Schwimmbecken/Sprungbucht;Freibad;19.4
2018-05-11 08:22:32;105;Schwimmbad Waldacher;Schwimmbad Waldacher;Schwimmbadstrasse 1;Volketswil;8604;ZH;245;Nichtschwimmer;Freibad;19.2
2018-05-11 08:22:32;105;Schwimmbad Waldacher;Schwimmbad Waldacher;Schwimmbadstrasse 1;Volketswil;8604;ZH;246;Rutschbahn (70m);Freibad;19
2018-05-11 08:22:32;105;Schwimmbad Waldacher;Schwimmbad Waldacher;Schwimmbadstrasse 1;Volketswil;8604;ZH;247;Planschbecken;Freibad;19
2018-05-11 08:22:40;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;18
2018-05-11 08:26:05;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;17
2018-05-11 08:28:52;34;Schwimmbad;Schwimmbad Kerzers;Oelegasse 102;Kerzers;3210;FR;102;Schwimmerbecken (50m);Freibad;18.1
2018-05-11 08:28:52;34;Schwimmbad;Schwimmbad Kerzers;Oelegasse 102;Kerzers;3210;FR;103;Nichtschwimmerbecken;Freibad;18.1
2018-05-11 08:32:58;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;19
2018-05-11 08:35:36;226;Dorfbad;Dorfbad Uster;Florastrasse 22;Uster;8610;ZH;478;Schwimmerbecken;Freibad;18.5
2018-05-11 08:35:36;226;Dorfbad;Dorfbad Uster;Florastrasse 22;Uster;8610;ZH;479;Nichtschwimmerbecken;Freibad;18.5
2018-05-11 08:35:36;226;Dorfbad;Dorfbad Uster;Florastrasse 22;Uster;8610;ZH;490;Planschbecken;Freibad;18.5
2018-05-11 08:40:00;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;259;Schwimmbecken;Freibad;19
2018-05-11 08:40:00;211;Schwimmbad;Wihaldenstrasse 60;;Hinwil;8340;ZH;437;Schwimmerbecken (50m);Freibad;22
2018-05-11 08:40:44;133;Schwimmbad;Seestasse;102;Hergiswil;6052;NW;301;Schwimmbecken (25m);Freibad;26
2018-05-11 08:40:44;133;Schwimmbad;Seestasse;102;Hergiswil;6052;NW;302;Vierwaldstättersee;See;14
2018-05-11 08:46:12;210;Schwimmbad;Schwimmbad Heiden;Kohlplatz 5;Heiden;9410;AR;433;Schwimmerbecken;Freibad;20
2018-05-11 08:46:12;210;Schwimmbad;Schwimmbad Heiden;Kohlplatz 5;Heiden;9410;AR;435;Nichtschwimmerbecken;Freibad;20
2018-05-11 08:46:19;129;Parkbad;Belpbergstrasse 50;;Münsingen;3110;BE;294;Schwimmbecken;Freibad;23.5
2018-05-11 08:46:19;129;Parkbad;Belpbergstrasse 50;;Münsingen;3110;BE;295;Aare;Fluss;12
2018-05-11 08:46:19;129;Parkbad;Belpbergstrasse 50;;Münsingen;3110;BE;296;Nichtschwimmerbecken;Freibad;23.5
2018-05-11 08:46:34;210;Schwimmbad;Schwimmbad Heiden;Kohlplatz 5;Heiden;9410;AR;433;Schwimmerbecken;Freibad;20
2018-05-11 08:46:34;210;Schwimmbad;Schwimmbad Heiden;Kohlplatz 5;Heiden;9410;AR;435;Nichtschwimmerbecken;Freibad;20
2018-05-11 08:47:45;206;Schwimmbad Steg;Schwimmbad Steg;Ohrütistrasse 22;Steg;8496;ZH;425;Schwimmerbecken;Freibad;17
2018-05-11 08:56:00;164;Freibad;;;Wiesendangen;;ZH;343;Schwimmbecken;Freibad;18
2018-05-11 09:01:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;18.7
2018-05-11 09:01:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;22.3
2018-05-11 09:01:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;23.9
2018-05-11 09:01:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24
2018-05-11 09:01:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;12.3
2018-05-11 09:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24.2
2018-05-11 09:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;13.3
2018-05-11 09:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.1
2018-05-11 09:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2018-05-11 09:20:42;228;Freibad Heidelberg;Freibad Heidelberg;;Aadorf;8355;TG;495;Schwimmerbecken (50m);Freibad;18.5
2018-05-11 09:21:44;228;Freibad Heidelberg;Freibad Heidelberg;;Aadorf;8355;TG;495;Schwimmerbecken (50m);Freibad;18.5
2018-05-11 09:40:00;129;Parkbad;Belpbergstrasse 50;;Münsingen;3110;BE;294;Schwimmbecken;Freibad;24
2018-05-11 09:40:00;133;Schwimmbad;Seestasse;102;Hergiswil;6052;NW;301;Schwimmbecken (25m);Freibad;26
2018-05-11 09:40:00;133;Schwimmbad;Seestasse;102;Hergiswil;6052;NW;302;Vierwaldstättersee;See;14
2018-05-11 09:40:00;206;Schwimmbad Steg;Schwimmbad Steg;Ohrütistrasse 22;Steg;8496;ZH;425;Schwimmerbecken;Freibad;17
2018-05-11 10:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;4.1
2018-05-11 10:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;15
2018-05-11 10:01:51;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;18.9
2018-05-11 10:01:51;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;22.4
2018-05-11 10:01:51;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.1
2018-05-11 10:01:51;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.1
2018-05-11 10:01:51;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;12.5
2018-05-11 10:02:50;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;19
2018-05-11 10:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24.5
2018-05-11 10:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;13.5
2018-05-11 10:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.1
2018-05-11 10:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2018-05-11 10:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2018-05-11 10:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;14.1
2018-05-11 10:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;11.8
2018-05-11 10:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;8.9
2018-05-11 10:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;10.2
2018-05-11 10:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13.3
2018-05-11 10:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.6
2018-05-11 10:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;14.8
2018-05-11 10:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.8
2018-05-11 10:20:46;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;141;Schwimmerbecken;Freibad;21
2018-05-11 10:20:46;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;142;Nichtschwimmerbecken;Freibad;21
2018-05-11 10:20:46;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;143;Sprungbecken;Freibad;21
2018-05-11 10:36:49;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;61;Murtensee;See;14
2018-05-11 10:36:49;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;62;Schwimmerbecken;Freibad;18
2018-05-11 10:36:49;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;63;Nichtschwimmerbecken;Freibad;18
2018-05-11 10:36:49;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;126;Hallenbad;Hallenbad;27
2018-05-11 10:37:09;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;61;Murtensee;See;14.2
2018-05-11 10:37:09;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;62;Schwimmerbecken;Freibad;18.2
2018-05-11 10:37:09;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;63;Nichtschwimmerbecken;Freibad;18.2
2018-05-11 10:37:09;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;126;Hallenbad;Hallenbad;27
2018-05-11 11:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;4.6
2018-05-11 11:01:49;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;20.4
2018-05-11 11:01:49;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;22.4
2018-05-11 11:01:49;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.1
2018-05-11 11:01:49;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.3
2018-05-11 11:01:49;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;12.4
2018-05-11 11:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24.5
2018-05-11 11:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;13.6
2018-05-11 11:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.1
2018-05-11 11:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.5
2018-05-11 11:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.8
2018-05-11 11:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;14.2
2018-05-11 11:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.2
2018-05-11 11:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.7
2018-05-11 11:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;10.9
2018-05-11 11:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13.5
2018-05-11 11:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2018-05-11 11:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;14.8
2018-05-11 11:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;15.1
2018-05-11 11:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.8
2018-05-11 11:50:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;15.1
2018-05-11 12:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;5.2
2018-05-11 12:01:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;21.8
2018-05-11 12:01:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;23.1
2018-05-11 12:01:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.1
2018-05-11 12:01:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.1
2018-05-11 12:01:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;12.9
2018-05-11 12:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24.6
2018-05-11 12:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;13.9
2018-05-11 12:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.4
2018-05-11 12:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.6
2018-05-11 12:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;13.8
2018-05-11 12:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.9
2018-05-11 12:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.2
2018-05-11 12:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;10.8
2018-05-11 12:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;11.8
2018-05-11 12:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13.7
2018-05-11 12:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.9
2018-05-11 12:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;14.9
2018-05-11 12:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2018-05-11 12:14:15;210;Schwimmbad;Schwimmbad Heiden;Kohlplatz 5;Heiden;9410;AR;436;Kinderplanschbecken;Freibad;20
2018-05-11 12:14:29;199;Badi;Badi Steffisburg;Gummweg 50;Steffisburg;3612;BE;407;Kombibecken;Freibad;18.7
2018-05-11 12:21:57;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;141;Schwimmerbecken;Freibad;21.5
2018-05-11 12:21:58;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;142;Nichtschwimmerbecken;Freibad;21.5
2018-05-11 12:21:58;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;143;Sprungbecken;Freibad;21.5
2018-05-11 13:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;6
2018-05-11 13:00:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;8.1
2018-05-11 13:01:45;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;22.9
2018-05-11 13:01:45;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;23.7
2018-05-11 13:01:45;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.1
2018-05-11 13:01:45;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.2
2018-05-11 13:01:45;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;13.5
2018-05-11 13:02:59;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;259;Schwimmbecken;Freibad;21
2018-05-11 13:03:00;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;260;Freizeitbecken;Freibad;21
2018-05-11 13:03:00;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;261;Planschbecken;Freibad;21
2018-05-11 13:03:00;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;262;Sprungturm;Freibad;21
2018-05-11 13:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;25.1
2018-05-11 13:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;14.3
2018-05-11 13:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.8
2018-05-11 13:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.9
2018-05-11 13:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;13.6
2018-05-11 13:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;14
2018-05-11 13:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.5
2018-05-11 13:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;11.9
2018-05-11 13:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;13.2
2018-05-11 13:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13.9
2018-05-11 13:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;14.1
2018-05-11 13:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;14.9
2018-05-11 13:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;15.2
2018-05-11 13:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.4
2018-05-11 13:26:22;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;47;Schwimmerbecken;Freibad;22
2018-05-11 13:26:22;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;48;Nichtschwimmerbecken;Freibad;23
2018-05-11 13:26:22;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;49;Tummelbecken;Freibad;23
2018-05-11 13:26:22;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;50;Planschbecken;Freibad;23
2018-05-11 13:26:22;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;51;Bodensee;See;14
2018-05-11 13:40:00;112;Freibad;Freibad;An der Schwarz;Rüti;8630;ZH;259;Schwimmbecken;Freibad;21
2018-05-11 13:52:17;209;Badi Egelsee;Bad Egelsee;Strandbadweg 2;Bubikon;8608;ZH;431;Egelsee;See;20
2018-05-11 14:01:44;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;23.9
2018-05-11 14:01:44;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.2
2018-05-11 14:01:44;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24.4
2018-05-11 14:01:44;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.5
